Price min value,Price for each machine,Time
687/500,"[21/200, 283/1000, 21/200, 283/1000, 21/200, 21/200, 283/1000, 21/200]",20.43433713912964
687/500,"[21/200, 21/200, 283/1000, 21/200, 21/200, 21/200, 283/1000, 283/1000]",23.707064151763916
687/500,"[21/200, 21/200, 283/1000, 21/200, 283/1000, 283/1000, 21/200, 21/200]",19.16380286216736
687/500,"[283/1000, 21/200, 21/200, 21/200, 283/1000, 283/1000, 21/200, 21/200]",26.152011156082153
687/500,"[21/200, 283/1000, 283/1000, 21/200, 21/200, 21/200, 283/1000, 21/200]",21.6300950050354
